Investor ID,Degree_Global,Betweenness_Global,Closeness_Global,Eigenvector_Global,Degree_HomeCountry,Betweenness_HomeCountry,Closeness_HomeCountry,Eigenvector_HomeCountry
1493,0.0008918219923303309,0.0,0.2698098584872617,1.819585120932381e-05,0.0,0.0,0.0,0.7071067811865476
2479,0.0008918219923303309,0.0,0.2698098584872617,1.819585120932381e-05,0.005296610169491525,0.0,0.1961235434322034,0.0026575435912388166
1170,0.002407919379291893,0.00015328649500090144,0.3001127229552477,0.000283355892454989,0.0,0.0,0.0,2.5237378457679392e-14
2729,0.0042807455631855874,0.00024018531557269722,0.3088696955728244,0.0008934452422957023,0.00847457627118644,0.0010076426392202434,0.2003223736730641,0.0028177640274607454
3183,0.0008918219923303309,0.0,0.2698098584872617,1.819585120932381e-05,0.005037783375314861,0.0,0.20769797350546831,0.0004854582801320966
2665,0.0008918219923303309,0.0,0.2698098584872617,1.819585120932381e-05,0.005296610169491525,0.0,0.1961235434322034,0.0026575435912388166
2822,0.0008918219923303309,0.0,0.2698098584872617,1.819585120932381e-05,0.005296610169491525,0.0,0.1961235434322034,0.0026575435912388166
1436,0.004459109961651654,0.0007815369397108349,0.3111891850785232,0.0006313172780670029,0.010075566750629723,0.00035108591689896333,0.24169615369237538,0.0062528349699408365
1007,0.0013377329884954963,2.2571078668841482e-05,0.2981625803206555,0.00010884242416119088,0.020151133501259445,0.0008543921693723536,0.27160504227638166,0.012348544658528528
2194,0.0008918219923303309,0.0,0.27735532317839895,1.0159026978523306e-05,0.012594458438287152,0.0,0.21446278426224855,0.0021641826408139745
572,0.005975207348613216,0.0004164178610855991,0.3154402278511122,0.00030562703735585565,0.017632241813602016,0.0014183881785756747,0.23136725823543625,0.0026366522184802883
3335,0.0008918219923303309,0.0,0.27735532317839895,1.0159026978523306e-05,0.012594458438287152,0.0,0.21446278426224855,0.0021641826408139745
3135,0.0008918219923303309,0.0,0.27735532317839895,1.0159026978523306e-05,0.0,0.0,0.0,1.9542625498116582e-22
1190,0.0014269151877285293,4.319167490137243e-05,0.29141700445819346,3.60279750297639e-05,0.015113350125944584,0.00446299511805431,0.2719081729039223,0.021368644249598508
2604,0.002229554980825827,0.0004908160539574878,0.29827071874114897,7.35312532280232e-05,0.022670025188916875,0.01291986064125986,0.2900353844308504,0.03884175758649001
1696,0.002229554980825827,0.0003796538917733026,0.30551567818933945,8.834116127495074e-05,0.008333333333333333,0.0,0.13367895545314898,0.004130432730208122
2443,0.0006242753946312315,4.641215838427999e-06,0.2946699642400569,0.0005867928272693525,0.0,0.0,0.0,1.225932432081979e-69
32,0.009007402122536342,0.003686043694958483,0.34563609344878266,0.001911274010840022,0.07808564231738035,0.02136032215750376,0.32878505117667256,0.09041024619436804
985,0.0029430125746900916,0.00021475025411374956,0.3190169678201816,0.0003584492167625978,0.034129692832764506,0.0010379245161916259,0.31602450075039934,0.050641620427235426
3087,0.0002675465976990992,0.0,0.2652446384637345,1.1998253027319372e-05,0.0,0.0,0.0,1.3486991523424757e-06
3449,0.0002675465976990992,0.0,0.2794869851399301,1.9097110101558306e-05,0.0,0.0,0.0,2.1961787098917056e-66
3044,0.00017836439846606616,0.0,0.27372665375999145,2.2213821830043518e-05,0.005037783375314861,0.0,0.2680194971638222,0.02117785649274748
1139,0.0036564701685543564,0.0007212257611482835,0.3291022484318705,0.00024638382615715113,0.025188916876574305,0.006432585497130502,0.3056834666523392,0.03872545669512718
1987,0.0014269151877285293,5.229111833346051e-05,0.28576969000742397,4.239397463007916e-05,0.017632241813602016,0.0017859535382617874,0.24411795883959353,0.003581061191049473
3393,0.0003567287969321323,0.0,0.2711304433596507,1.8162156142392273e-05,0.005037783375314861,0.0,0.23539103663953076,0.004451643222904313
1449,0.0003567287969321323,0.0,0.2711304433596507,1.8162156142392273e-05,0.0,0.0,0.0,2.003170607584755e-51
3260,8.918219923303308e-05,0.0,0.22848383575307202,3.8991988083276804e-07,0.0025188916876574307,0.0,0.2118519329755777,0.001251338243658147
1090,0.0021403727815927937,8.141914072098326e-05,0.3173409214175644,0.0007426531472916505,0.03778337531486146,0.003858920260563538,0.30040656340556643,0.031745490535027586
1363,0.001248550789262463,6.384464986879384e-05,0.3009405968180416,0.00013195072943947698,0.020151133501259445,0.0009795807795551202,0.2665533073543921,0.01113624328813107
2452,0.00044591099616516543,0.0,0.27478193797053935,1.7757830689362982e-05,0.0,0.0,0.0,1.225932432081979e-69
2638,0.00044591099616516543,9.109306806045559e-06,0.28992340933283833,5.348259800956602e-05,0.012594458438287152,0.004091225518447631,0.2849470443531162,0.025456004638029786
2560,0.0008026397930972978,0.0001579009894138623,0.2792825590386287,4.028260069884632e-05,0.12121212121212122,0.0,0.18333333333333335,1.3245912758297204e-05
2952,0.0008918219923303309,2.680211018057722e-06,0.2901043508685248,0.00010673014100937143,0.012594458438287152,0.0003448677029837301,0.26309905283144097,0.013338779954400588
3100,0.0008026397930972978,6.074625501859543e-05,0.3184847818689191,0.0005971748335566673,0.015113350125944584,0.0005428111938747299,0.2872992015588613,0.029091892371871837
3334,8.918219923303308e-05,0.0,0.2127351090926008,2.712021001673436e-06,0.0,0.0,0.0,2.1961787098917056e-66
3274,0.0,0.0,0.0,9.405884809521584e-41,0.0,0.0,0.0,1.225932432081979e-69
3404,0.0,0.0,0.0,9.405884809521584e-41,0.0,0.0,0.0,2.1961787098917056e-66
2745,0.0,0.0,0.0,9.405884809521584e-41,0.0,0.0,0.0,2.1961787098917056e-66
3359,0.0,0.0,0.0,9.405884809521584e-41,0.0,0.0,0.0,2.1961787098917056e-66
900,0.005350931953981985,0.0012937708098745247,0.33553700663960534,0.0004610382685212893,0.0654911838790932,0.017856667743309074,0.33650514215734023,0.08045770114391879
2074,0.0017836439846606617,9.333338421737497e-05,0.2727142219360188,1.799959207850734e-05,0.012658227848101266,0.001249697653793437,0.09671467549313414,0.0002830835755555222
1175,0.0009810041915633639,3.514365651630387e-05,0.29127409460721276,0.0005416696314848657,0.06666666666666667,0.038549753234627164,0.21487654320987654,0.1616822147028703
1446,0.0009810041915633639,0.0001946610763154823,0.2719857444428041,0.0005111388352872776,0.0392156862745098,0.000784313725490196,0.0392156862745098,5.208982169694195e-06
964,0.009007402122536342,0.003474765286139609,0.35075016051172025,0.00045380445829496993,0.07167235494880546,0.019541358574416905,0.3418862179880669,0.043565154510549584
2425,0.0041023811647195214,0.0007609782000868629,0.32032645141891614,0.0012629083402236568,0.05037783375314861,0.018123234021742058,0.3111490714200694,0.4179282439246669
2427,0.011236957103362168,0.004669756102852894,0.3451005694821738,0.002747103538312414,0.1561712846347607,0.08612948767009199,0.37423920571722635,0.16596537914398138
2807,0.00115936859002943,8.094302023325042e-05,0.29411063361551937,0.00014504193028118704,0.020151133501259445,0.0002469975670603178,0.27779899991096274,0.044918667024884035
2480,0.008918219923303309,0.0020312020183976586,0.3409732305073432,0.0013907795143289748,0.08564231738035265,0.03811862117648189,0.34508459337381636,0.15388954756594392
971,0.0010701863907963969,2.4319578525652428e-05,0.2834588021994789,2.2335078149711127e-05,0.005296610169491525,0.0,0.20110518873235705,0.002475010046805248
1214,0.0017836439846606617,0.00010605620912923036,0.28652790294422176,2.7754269024038512e-05,0.0034129692832764505,0.0,0.21515420169933808,0.0006957062373074147
3068,0.0005350931953981984,0.0,0.2585354301394759,3.660282668574243e-06,0.0,0.0,0.0,9.152939684992196e-36
2762,0.0005350931953981984,0.0,0.2585354301394759,3.660282668574243e-06,0.007556675062972292,0.0,0.23202830754468032,0.001966339488920226
1513,0.013555694283421028,0.000551990486001798,0.32095150678627915,0.0005077069009546902,0.015113350125944584,0.0013733427204722776,0.2963865242359055,0.028486829269999774
3170,0.0,0.0,0.0,9.405884809521584e-41,0.0,0.0,0.0,1.665170721673448e-18
989,0.00017836439846606616,0.0,0.277953817662171,2.249285253685695e-05,0.0,0.0,0.0,6.74349576168018e-07
2706,0.0006242753946312315,4.494225885629631e-05,0.30376223555397613,5.6684190474122573e-05,0.010075566750629723,0.0004978176511978472,0.2529903664817387,0.004147499268269539
2606,0.002229554980825827,0.0004119076788629905,0.3000032450138268,9.19236679438809e-05,0.027707808564231738,0.012276982412706245,0.25863027911031244,0.008117240470643227
2794,0.004994203157049852,0.0002481698633704912,0.30776716110765573,7.679630268065361e-05,0.010075566750629723,0.00021958080991095732,0.24860175808358606,0.005830865994459766
2860,0.00017836439846606616,1.2259845743900857e-06,0.23674082468019805,4.6987755911496975e-07,0.0,0.0,0.0,6.743495761732312e-07
2864,0.0016052795861945955,6.791610267784521e-05,0.31840890021615226,0.0006286382869040696,0.0034129692832764505,0.0,0.2385053164383503,0.001339801569210204
2484,0.0041915633639525544,0.0005313814308257388,0.30205440436665476,8.076681205803458e-05,0.022670025188916875,0.009705322515137647,0.28561514996707427,0.04459312819593726
932,0.006599482743244448,0.00164308897504721,0.34497807887960197,0.0020504478819606577,0.041666666666666664,0.03137254901960784,0.1758080808080808,0.045443792592535656
3423,0.0003567287969321323,0.0,0.2613733532798197,6.971701272610485e-06,0.0,0.0,0.0,3.993237746904313e-24
2543,0.005172567555515918,0.001229258456703526,0.3301490177734535,0.0009095738325067958,0.042821158690176324,0.023799754324415993,0.289346464277808,0.020153364459459748
2716,0.0003567287969321323,0.0,0.25523946910873885,4.078801025341096e-06,0.0,0.0,0.0,5.151459517267461e-16
3075,0.0003567287969321323,0.0,0.25523946910873885,4.078801025341096e-06,0.0,0.0,0.0,3.8454426048261355e-20
1301,0.0008026397930972978,2.0275551104737066e-05,0.3100610667485788,9.41101307763075e-05,0.0025188916876574307,0.0,0.20699211803051348,0.0012067007477725993
2409,0.0002675465976990992,1.5214812691982886e-06,0.25323232768558573,4.001545024752825e-06,0.00211864406779661,0.0004356638188793582,0.182298327299363,0.005790639746235597
2435,0.00017836439846606616,0.0,0.24862713989343838,3.1908730358754894e-06,0.0,0.0,0.0,2.5423753991685533e-33
45,0.00017836439846606616,0.00017416459457781776,0.23624385465821998,3.2701645280379963e-06,0.0,0.0,0.0,0.7071067811865476
3191,8.918219923303308e-05,0.0,0.1902249994227665,1.7334059681947834e-08,0.0,0.0,0.0,2.5237378461154227e-14
954,0.0015160973869615623,8.451247624979289e-05,0.30568164810744086,0.00020392917302259283,0.025188916876574305,0.007639879345141856,0.3119458680178161,0.050424474940211704
3071,0.0,0.0,0.0,9.405884809521584e-41,0.0,0.0,0.0,2.1961787098917056e-66
2501,0.011326139302595201,0.0029176797677061012,0.3449446874413675,0.002481207582535631,0.0654911838790932,0.023255886231894254,0.33511653771927696,0.053345328423160816
1248,0.003121376973156158,0.00042924010027997313,0.31928372831290863,0.00027133882569437516,0.008532423208191127,2.541724401686622e-05,0.28520440690377374,0.01711516686615324
1041,0.0017836439846606617,9.523934983231438e-05,0.3027815248529523,8.158184107737171e-05,0.0031779661016949155,0.0032306919960572453,0.1990054825854995,0.0008828571272795711
2159,0.008561491126371175,0.0009561953126093118,0.3208551856954397,0.0007348569995965846,0.005037783375314861,4.8180820640938196e-05,0.2169454344807786,0.0022568602208764073
2748,0.0014269151877285293,2.8262785005164382e-05,0.2784170740249413,3.122450601976043e-05,0.3333333333333333,0.0,0.3333333333333333,0.7071067811852613
2548,0.0008026397930972978,0.000208299733700585,0.26303241752097983,6.860784608216509e-06,0.0025188916876574307,0.0,0.0033585222502099076,5.398248073962399e-50
3089,0.00017836439846606616,0.0,0.219753255689662,3.042377274108051e-07,0.0,0.0,0.0,2.1961787098917056e-66
2714,0.0005350931953981984,3.2309495065524625e-05,0.24882967096210365,8.547020158087127e-06,0.008333333333333333,0.0,0.008333333333333333,5.4564314207795545e-14
2958,0.004994203157049852,0.00018850881187712813,0.30504495670388454,6.996465035357569e-05,0.0,0.0,0.0,3.621287964792403e-07
3072,0.00044591099616516543,3.4426097082149494e-06,0.26745423631755005,4.2692021624094887e-05,0.007556675062972292,0.011754827875734678,0.1536126878448388,1.713643961586171e-05
224,0.0008026397930972978,9.694055304008831e-08,0.27953082967442533,1.3260829550654538e-05,0.06666666666666667,0.0,0.32008602150537635,0.10980850337452848
377,0.003210559172389191,0.00021959687735464522,0.3100880457844929,0.00030739222025167364,0.06818181818181818,0.0,0.2097457627118644,0.06399199207473309
3342,0.0008026397930972978,2.5137039393800916e-07,0.2798381270136826,2.563597951225923e-05,0.0,0.0,0.0,1.665170721673448e-18
3250,0.0008026397930972978,2.5137039393800916e-07,0.2798381270136826,2.563597951225923e-05,0.0,0.0,0.0,1.225932432081979e-69
2121,0.0009810041915633639,5.485914864622538e-05,0.2819562118929729,4.982965314574395e-05,0.18181818181818182,0.05303030303030303,0.22916666666666666,1.5146758194861843e-05
2559,0.0008026397930972978,8.433378100045336e-06,0.2802856449915516,7.884776727285464e-05,0.15151515151515152,0.01893939393939394,0.19298245614035087,1.3849284733804858e-05
2628,0.0006242753946312315,0.0,0.27918774853913786,4.02359191431413e-05,0.12121212121212122,0.0,0.18333333333333335,1.3245912758297204e-05
2931,0.0008026397930972978,1.232916066152459e-05,0.30003692202614834,0.00011938074752796146,0.0,0.0,0.0,3.8454426048261355e-20
2521,0.0002675465976990992,0.0,0.27849685176893757,5.447910284989844e-05,0.0,0.0,0.0,9.536743164001785e-07
2527,0.0006242753946312315,0.0,0.2797868638793506,2.287888906371754e-05,0.0,0.0,0.0,6.74349576168018e-07
3117,0.00017836439846606616,0.0001741645945778178,0.19406465017076735,2.2258581182467162e-08,0.005037783375314861,0.0039437193089586035,0.16721326212897347,0.0001534222140523362
3198,8.918219923303308e-05,0.0,0.18719736031933296,4.3798852688235925e-09,0.0,0.0,0.0,9.152939684992196e-36
3499,8.918219923303308e-05,0.0,0.22949910148240302,4.875190434758981e-07,0.0025188916876574307,0.0,0.19459243044881339,0.00026150313740531207
3387,8.918219923303308e-05,0.0,8.918219923303308e-05,1.232848133753613e-35,0.0025188916876574307,0.0,0.0025188916876574307,1.93177922256002e-53
2420,0.0003567287969321323,0.0,0.30088977942580614,5.026127809056629e-05,0.001059322033898305,0.0,0.22249380802684895,0.0229915720952717
2544,0.0018728261838936947,0.000426255722891928,0.29888777306563447,0.0005757197160990693,0.010075566750629723,0.0039437193089586035,0.21222101299818324,0.0007186565626813163
2876,0.0014269151877285293,3.827858321246055e-05,0.28160715507856565,3.118933219750787e-05,0.007556675062972292,0.0,0.21203631237764523,0.0006955254817390834
3078,0.0002675465976990992,0.0,0.2523060282852161,1.1099186327646852e-05,0.007556675062972292,0.0,0.21203631237764523,0.0007179558410412683
2828,0.003299741371622224,0.00028152389155608053,0.32589208201419695,0.0007508412187501516,0.055415617128463476,0.007992619832189803,0.3111490714200694,0.04299844398110414
3280,0.002407919379291893,0.00014021504979203008,0.2981376364349622,7.067112823012743e-05,0.017632241813602016,0.00038387562293962983,0.26861049936263987,0.010292715117676616
2664,0.0016052795861945955,6.644660475659384e-05,0.30015485113444357,0.0021511967470465906,0.010075566750629723,9.413283747977554e-05,0.25890512531553067,0.00806173714926309
2799,0.0008918219923303309,2.2558749271388234e-05,0.2952151219814371,0.0010417041860783008,0.006825938566552901,0.00012957018205532876,0.27272415667340777,0.008520899218492944
2668,0.036297155087844465,0.0012754779168160843,0.355863783329153,0.09342865017325218,0.03778337531486146,0.0035720304038709843,0.3180544685664678,0.06327523187788757
2621,0.0008026397930972978,5.704632424987949e-05,0.30788237991526984,7.871365562477386e-05,0.03333333333333333,0.01064192343604108,0.1871505376344086,0.0544078036276372
2695,0.0010701863907963969,1.9772171046891355e-05,0.3048101394884603,0.0003248200022438413,0.020151133501259445,0.001971450010270715,0.2706996921354604,0.01573225037148873
2585,0.0010701863907963969,0.00024018593148143855,0.27654463638276633,3.166844071542585e-05,0.21212121212121213,0.030303030303030304,0.23310023310023312,0.3794700548250486
3048,0.0016052795861945955,7.298360720569092e-05,0.30825521559720165,0.0006983770493162393,0.020477815699658702,0.0003128820476399246,0.29402743573297013,0.02517072596529454
2770,0.0017836439846606617,8.520586692481504e-05,0.30892324441047575,0.0006219916855363835,0.020151133501259445,0.0006063987931359643,0.2749771139073525,0.016655153497400522
