company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
15684,SimplyDo,https://www.crunchbase.com/organization/simply-do-ideas,United Kingdom,51.4816546,-3.1791934,2015,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,3,1,8,True,False,True,False,2.0,True,1.629071,False,2018-03-20,2018-03-20,Seed,2018,30.625,True,True,True,False,9.0,3.6,False,False,True,True,False,False,False,False,True,True,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,5,2.0,True,True,True,True,False,False,False,False,False,False,False,True,True,32,1,True,16,6,0.375,0.3184537311185346,0.13601441795305239,0.09481832851042085,0.0,0.21014724933673895,0.053797143878626316,0.1580305475173681,0.21014724933673895,0.0,0.0,0.0,0.14070304662576524,0.0,0.22942359057672196,5.0,3.0,0.2364468810362113,1,0,0,0,1,0,1,2.31,7.696667081526462,False,False,False,False,False,False,,,5.0,5.0
12685,Gymhopper,https://www.crunchbase.com/organization/gymhopper,Switzerland,47.3744489,8.5410422,2015,2.0,False,True,False,False,False,True,False,True,False,True,False,False,False,False,0,2,1,False,True,False,False,0.0,False,0.201846,True,2015-12-23,2016-12-30,Venture - Series Unknown,2015,82.0,True,,False,,18.5,5.0,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,True,True,True,True,321,2,True,65,22,0.3384615384615385,0.2915208487589466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.2879003222371482,1,0,0,0,0,0,0,2.31,5.707110264748875,True,False,True,True,True,True,2018-09-27,3.0,10.800000000000011,22.80000000000001
15683,Dexerto,https://www.crunchbase.com/organization/dexerto,United Kingdom,51.4893335,-0.1440551,2015,4.0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1,1,1,False,True,False,True,1.0,True,0.358859,True,2016-10-20,2016-10-20,Seed,2016,246.0,True,True,False,False,7.0,24.0,False,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,36.0,0.6818269387879804,1,1,1,1,0,0,1,2.31,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
21331,FarmBackup,https://www.crunchbase.com/organization/farmbackup,Denmark,55.6867243,12.5700724,2015,2.0,True,True,False,False,False,True,True,False,False,True,False,False,False,False,3,1,1,False,True,False,True,1.0,True,1.1368,False,2018-11-08,2018-11-08,Seed,2018,9.0,True,True,False,False,2.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,234,2,True,113,32,0.2831858407079646,0.2493459237082338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,2.31,5.707110264748875,False,False,False,False,False,False,,,14.400000000000006,35.0
15682,Adapttech,https://www.crunchbase.com/organization/adapttech,United Kingdom,52.4494246,-1.9305743,2015,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1,1,3,True,False,False,False,1.0,True,1.871664,False,2016-05-16,2016-05-16,Series A,2016,72.66666666666667,True,True,True,False,2.3,5.3,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,2,1.0,True,True,False,True,False,False,False,False,False,False,False,True,True,27,1,True,25,2,0.08,0.0769610411361283,0.09013888067316496,0.5846763911980105,0.02037161518297243,1.6256940857025577,0.10796347270850165,0.8668287792055296,1.6256940857025577,0.02037161518297243,0.02037161518297243,0.02037161518297243,1.1564585206181088,0.1228201607222513,1.733085150646325,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,2.31,6.803505257608338,False,False,True,False,True,True,,,1.2000000000000028,6.400000000000006
15681,swIDch,https://www.crunchbase.com/organization/swidch,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,1,1,3,False,False,False,False,0.0,False,0.5,True,2016-08-01,2016-08-01,Series A,2016,80.33333333333333,False,,True,,22.7,4.7,True,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,False,False,False,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,8.996578627931791,8.996578627931791,8.996578627931791,8.996578627931791,8.996578627931791,8.996578627931791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,6.803505257608338,False,False,True,False,True,True,,,45.0,65.0
15680,Envopap,https://www.crunchbase.com/organization/paper-plus-europe,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,False,False,True,True,False,False,False,False,False,True,False,False,5,1,2,True,False,False,False,1.0,True,1.45772,False,2020-01-01,2020-01-01,Seed,2020,473.5,True,True,True,False,7.5,27.0,False,False,False,False,True,True,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.12547490600348093,0.0,0.25094981200696187,0.25094981200696187,0.25094981200696187,0.25094981200696187,0.0,0.0,0.0,0.25094981200696187,0.25094981200696187,0.25094981200696187,39.0,25.0,0.5967473857688039,1,1,1,1,0,0,0,2.31,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
12712,Teleport,https://www.crunchbase.com/organization/teleport-4,Switzerland,47.3744489,8.5410422,2015,2.0,True,True,False,False,False,False,False,False,False,False,True,False,False,False,2,1,1,False,True,False,False,0.0,False,0.0,True,2017-02-15,2017-02-15,Seed,2017,0.0,False,,True,,7.0,406.0,False,,True,,True,,True,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,321,2,True,65,23,0.3538461538461538,0.3029495445825693,0.0,9.370082732523388,9.370082732523388,9.370082732523388,9.370082732523388,9.370082732523388,9.370082732523388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,5.707110264748875,False,False,False,False,False,False,,,10.800000000000011,22.80000000000001
15689,MIP Diagnostics,https://www.crunchbase.com/organization/mip-diagnostics,United Kingdom,52.6321088,-1.1236065,2015,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,2,1,False,True,False,True,1.0,True,0.390825,True,2015-06-05,2017-06-30,Series B,2015,111.0,True,True,False,False,6.0,14.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,2,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,84,0,False,3,2,0.6666666666666666,0.5108256237659906,0.09667944542302152,0.058504941101149704,0.058504941101149704,0.058504941101149704,0.0,0.0,0.0,0.058504941101149704,0.058504941101149704,0.058504941101149704,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,1,0,0,2.31,7.170888478512505,False,False,True,False,True,True,,,0.8000000000000007,3.8000000000000007
12637,Yonder AG,https://www.crunchbase.com/organization/yonder-ag,Switzerland,47.3744489,8.5410422,2015,2.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,4,1,4,True,False,False,False,1.0,True,2.214616,False,2019-09-26,2019-09-26,Seed,2019,101.0,True,True,True,False,52.5,15.2,False,False,True,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,3,1.0,True,True,False,True,False,True,True,True,False,True,False,True,False,321,2,True,65,23,0.3538461538461538,0.3029495445825693,0.0,1.5967616831605407,0.0,6.32382960221017,0.0,2.115618735204584,6.32382960221017,0.040190527028410826,0.040190527028410826,0.040190527028410826,3.181264057709459,0.019307189309145732,6.348858147716658,20.0,2.0,0.3342734296413319,1,0,0,0,0,0,0,2.31,5.993961427306569,False,False,False,False,False,False,,,10.800000000000011,22.80000000000001
15691,Liopa,https://www.crunchbase.com/organization/liopa,United Kingdom,54.5975804,-5.9277097,2015,5.0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,3,2,5,True,False,False,False,2.0,True,1.589622,False,2018-04-17,2019-04-08,Seed,2018,59.666666666666664,True,True,True,False,8.7,4.8,False,False,False,False,False,False,False,False,True,False,False,False,4,3,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,6,3.0,True,True,True,True,False,False,False,False,False,False,False,True,True,18,0,False,34,3,0.088235294117647,0.084557388028063,0.1404898807118673,0.16651822798630303,0.0,0.5183017739431964,0.0,0.33303645597260606,0.5183017739431964,0.0,0.0,0.0,0.2718729362828005,0.0,0.5183017739431964,28.0,12.0,0.5011145951199221,1,1,1,1,0,0,0,2.31,7.696667081526462,False,False,False,False,False,False,,,13.400000000000006,28.40000000000001
15692,Invocap,https://www.crunchbase.com/organization/fcg-finance-invocap-com,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,1,1,2,False,False,False,False,0.0,False,4.0,False,2016-06-15,2016-06-15,Seed,2016,26.0,False,,True,,10.0,6.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,True,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,2.189483944470403,0.8248271842921743,3.554140704648632,0.8248271842921743,2.189483944470403,3.554140704648632,0.0,0.0,0.0,2.7520743895971993,2.7520743895971993,2.7520743895971993,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
